Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
416;Langedijk;28163;16-09-2020;29-09-2020;58;205,9;1;3,6;0;0
1621;Lansingerland;62384;16-09-2020;29-09-2020;233;373,5;3;4,8;0;0
417;Laren;11280;16-09-2020;29-09-2020;33;292,6;0;0;0;0
80;Leeuwarden;124084;16-09-2020;29-09-2020;333;268,4;3;2,4;0;0
546;Leiden;125099;16-09-2020;29-09-2020;485;387,7;4;3,2;1;0,8
547;Leiderdorp;27056;16-09-2020;29-09-2020;42;155,2;1;3,7;1;3,7
1916;Leidschendam-Voorburg;76534;16-09-2020;29-09-2020;207;270,5;5;6,5;1;1,3
995;Lelystad;78598;16-09-2020;29-09-2020;130;165,4;3;3,8;0;0
1640;Leudal;35879;16-09-2020;29-09-2020;12;33,4;0;0;0;0
327;Leusden;30401;16-09-2020;29-09-2020;57;187,5;0;0;1;3,3
1705;Lingewaard;46601;16-09-2020;29-09-2020;83;178,1;4;8,6;0;0
553;Lisse;22955;16-09-2020;29-09-2020;19;82,8;0;0;0;0
262;Lochem;33729;16-09-2020;29-09-2020;39;115,6;1;3;0;0
809;Loon op Zand;23408;16-09-2020;29-09-2020;34;145,2;3;12,8;2;8,5
331;Lopik;14467;16-09-2020;29-09-2020;40;276,5;0;0;0;0
168;Losser;22683;16-09-2020;29-09-2020;34;149,9;2;8,8;0;0
263;Maasdriel;25030;16-09-2020;29-09-2020;25;99,9;0;0;0;0
1641;Maasgouw;23965;16-09-2020;29-09-2020;16;66,8;0;0;0;0
556;Maassluis;33213;16-09-2020;29-09-2020;89;268;0;0;0;0
935;Maastricht;121575;16-09-2020;29-09-2020;122;100,3;3;2,5;0;0
420;Medemblik;45101;16-09-2020;29-09-2020;36;79,8;0;0;0;0
938;Meerssen;18828;16-09-2020;29-09-2020;13;69;0;0;0;0
1948;Meierijstad;81194;16-09-2020;29-09-2020;114;140,4;0;0;0;0
119;Meppel;33920;16-09-2020;29-09-2020;40;117,9;0;0;0;0
687;Middelburg;48822;16-09-2020;29-09-2020;35;71,7;2;4,1;1;2
1842;Midden-Delfland;19341;16-09-2020;29-09-2020;45;232,7;1;5,2;0;0
1731;Midden-Drenthe;33185;16-09-2020;29-09-2020;29;87,4;0;0;0;0
1952;Midden-Groningen;60797;16-09-2020;29-09-2020;41;67,4;0;0;0;0
815;Mill en Sint Hubert;10939;16-09-2020;29-09-2020;8;73,1;0;0;0;0
1709;Moerdijk;37129;16-09-2020;29-09-2020;52;140,1;2;5,4;0;0
1978;Molenlanden;43909;16-09-2020;29-09-2020;67;152,6;0;0;2;4,6
1955;Montferland;36011;16-09-2020;29-09-2020;18;50;0;0;0;0
335;Montfoort;13917;16-09-2020;29-09-2020;18;129,3;1;7,2;0;0
944;Mook en Middelaar;7847;16-09-2020;29-09-2020;23;293,1;1;12,7;0;0
1740;Neder-Betuwe;24339;16-09-2020;29-09-2020;12;49,3;0;0;0;0
946;Nederweert;17019;16-09-2020;29-09-2020;13;76,4;0;0;0;0
356;Nieuwegein;63462;16-09-2020;29-09-2020;106;167;0;0;0;0
569;Nieuwkoop;28811;16-09-2020;29-09-2020;41;142,3;0;0;0;0
267;Nijkerk;43171;16-09-2020;29-09-2020;117;271;0;0;0;0
268;Nijmegen;177659;16-09-2020;29-09-2020;642;361,4;7;3,9;1;0,6
1930;Nissewaard;85219;16-09-2020;29-09-2020;185;217,1;6;7;4;4,7
1970;Noardeast-Fryslân;45228;16-09-2020;29-09-2020;32;70,8;1;2,2;0;0
1695;Noord-Beveland;7392;16-09-2020;29-09-2020;6;81,2;0;0;0;0
1699;Noordenveld;31253;16-09-2020;29-09-2020;64;204,8;0;0;6;19,2
171;Noordoostpolder;47291;16-09-2020;29-09-2020;26;55;3;6,3;0;0
575;Noordwijk;43508;16-09-2020;29-09-2020;90;206,9;1;2,3;0;0
820;Nuenen, Gerwen en Nederwetten;23383;16-09-2020;29-09-2020;48;205,3;0;0;0;0
302;Nunspeet;27851;16-09-2020;29-09-2020;27;96,9;0;0;0;0
579;Oegstgeest;24840;16-09-2020;29-09-2020;48;193,2;1;4;0;0
823;Oirschot;18714;16-09-2020;29-09-2020;40;213,7;0;0;0;0
824;Oisterwijk;32130;16-09-2020;29-09-2020;43;133,8;2;6,2;1;3,1
1895;Oldambt;38209;16-09-2020;29-09-2020;40;104,7;0;0;1;2,6
269;Oldebroek;23646;16-09-2020;29-09-2020;15;63,4;0;0;0;0
173;Oldenzaal;31836;16-09-2020;29-09-2020;64;201;2;6,3;0;0
1773;Olst-Wijhe;18252;16-09-2020;29-09-2020;12;65,7;0;0;0;0
175;Ommen;18009;16-09-2020;29-09-2020;27;149,9;0;0;0;0
1586;Oost Gelre;29627;16-09-2020;29-09-2020;49;165,4;0;0;0;0
826;Oosterhout;55982;16-09-2020;29-09-2020;69;123,3;1;1,8;0;0
85;Ooststellingwerf;25469;16-09-2020;29-09-2020;9;35,3;0;0;0;0
431;Oostzaan;9735;16-09-2020;29-09-2020;23;236,3;2;20,5;0;0
432;Opmeer;11836;16-09-2020;29-09-2020;22;185,9;0;0;0;0
86;Opsterland;29733;16-09-2020;29-09-2020;19;63,9;0;0;0;0
828;Oss;91915;16-09-2020;29-09-2020;206;224,1;2;2,2;0;0
1509;Oude IJsselstreek;39388;16-09-2020;29-09-2020;32;81,2;0;0;0;0
437;Ouder-Amstel;14026;16-09-2020;29-09-2020;60;427,8;1;7,1;0;0
589;Oudewater;10230;16-09-2020;29-09-2020;17;166,2;0;0;0;0
1734;Overbetuwe;47906;16-09-2020;29-09-2020;82;171,2;2;4,2;0;0
590;Papendrecht;32136;16-09-2020;29-09-2020;47;146,3;1;3,1;0;0
1894;Peel en Maas;43425;16-09-2020;29-09-2020;21;48,4;0;0;0;0
765;Pekela;12196;16-09-2020;29-09-2020;4;32,8;0;0;0;0
1926;Pijnacker-Nootdorp;55308;16-09-2020;29-09-2020;165;298,3;2;3,6;1;1,8
439;Purmerend;81249;16-09-2020;29-09-2020;105;129,2;2;2,5;0;0
273;Putten;24112;16-09-2020;29-09-2020;30;124,4;0;0;0;0
177;Raalte;37712;16-09-2020;29-09-2020;38;100,8;0;0;0;0
703;Reimerswaal;22730;16-09-2020;29-09-2020;11;48,4;1;4,4;0;0
274;Renkum;31419;16-09-2020;29-09-2020;41;130,5;0;0;0;0
339;Renswoude;5444;16-09-2020;29-09-2020;4;73,5;0;0;0;0
1667;Reusel-De Mierden;13112;16-09-2020;29-09-2020;81;617,8;0;0;0;0
275;Rheden;43761;16-09-2020;29-09-2020;36;82,3;0;0;0;0
340;Rhenen;20119;16-09-2020;29-09-2020;12;59,6;1;5;0;0
597;Ridderkerk;46189;16-09-2020;29-09-2020;122;264,1;3;6,5;0;0
1742;Rijssen-Holten;38177;16-09-2020;29-09-2020;33;86,4;0;0;0;0
603;Rijswijk;54450;16-09-2020;29-09-2020;162;297,5;5;9,2;1;1,8
1669;Roerdalen;20574;16-09-2020;29-09-2020;7;34;0;0;0;0
957;Roermond;58260;16-09-2020;29-09-2020;51;87,5;1;1,7;0;0
1674;Roosendaal;77251;16-09-2020;29-09-2020;138;178,6;5;6,5;1;1,3
599;Rotterdam;651157;16-09-2020;29-09-2020;3177;487,9;47;7,2;14;2,2
277;Rozendaal;1704;16-09-2020;29-09-2020;2;117,4;0;0;0;0
840;Rucphen;22878;16-09-2020;29-09-2020;41;179,2;0;0;0;0
441;Schagen;46483;16-09-2020;29-09-2020;55;118,3;1;2,2;0;0
279;Scherpenzeel;9880;16-09-2020;29-09-2020;9;91,1;0;0;0;0
606;Schiedam;78730;16-09-2020;29-09-2020;348;442;4;5,1;2;2,5
88;Schiermonnikoog;947;16-09-2020;29-09-2020;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;16-09-2020;29-09-2020;26;76,8;1;3;0;0
965;Simpelveld;10555;16-09-2020;29-09-2020;4;37,9;0;0;0;0
1702;Sint Anthonis;11664;16-09-2020;29-09-2020;6;51,4;0;0;0;0
845;Sint-Michielsgestel;29208;16-09-2020;29-09-2020;78;267,1;0;0;0;0
1883;Sittard-Geleen;92429;16-09-2020;29-09-2020;38;41,1;1;1,1;0;0
610;Sliedrecht;25220;16-09-2020;29-09-2020;38;150,7;0;0;0;0
1714;Sluis;23210;16-09-2020;29-09-2020;7;30,2;0;0;0;0
90;Smallingerland;56150;16-09-2020;29-09-2020;27;48,1;0;0;0;0
342;Soest;46606;16-09-2020;29-09-2020;106;227,4;0;0;0;0
847;Someren;19368;16-09-2020;29-09-2020;6;31;0;0;0;0
848;Son en Breugel;17322;16-09-2020;29-09-2020;19;109,7;0;0;0;0
37;Stadskanaal;31686;16-09-2020;29-09-2020;41;129,4;0;0;0;0
180;Staphorst;17145;16-09-2020;29-09-2020;11;64,2;0;0;0;0
532;Stede Broec;21726;16-09-2020;29-09-2020;20;92,1;0;0;0;0
851;Steenbergen;24416;16-09-2020;29-09-2020;29;118,8;0;0;0;0
1708;Steenwijkerland;44126;16-09-2020;29-09-2020;30;68;0;0;1;2,3
971;Stein;25007;16-09-2020;29-09-2020;6;24;1;4;0;0
1904;Stichtse Vecht;64931;16-09-2020;29-09-2020;131;201,8;3;4,6;0;0
1900;Súdwest-Fryslân;89987;16-09-2020;29-09-2020;77;85,6;0;0;0;0
715;Terneuzen;54426;16-09-2020;29-09-2020;31;57;1;1,8;0;0
93;Terschelling;4888;16-09-2020;29-09-2020;3;61,4;0;0;0;0
448;Texel;13575;16-09-2020;29-09-2020;22;162,1;0;0;0;0
1525;Teylingen;37440;16-09-2020;29-09-2020;111;296,5;0;0;0;0
716;Tholen;25757;16-09-2020;29-09-2020;16;62,1;0;0;0;0
281;Tiel;42159;16-09-2020;29-09-2020;58;137,6;1;2,4;2;4,7
855;Tilburg;221243;16-09-2020;29-09-2020;306;138,3;3;1,4;4;1,8
183;Tubbergen;21275;16-09-2020;29-09-2020;40;188;0;0;0;0
1700;Twenterand;33743;16-09-2020;29-09-2020;7;20,7;0;0;0;0
1730;Tynaarlo;33887;16-09-2020;29-09-2020;32;94,4;0;0;0;0
737;Tytsjerksteradiel;32052;16-09-2020;29-09-2020;38;118,6;0;0;0;0
856;Uden;42119;16-09-2020;29-09-2020;52;123,5;0;0;0;0
450;Uitgeest;13666;16-09-2020;29-09-2020;17;124,4;0;0;0;0
451;Uithoorn;29478;16-09-2020;29-09-2020;71;240,9;1;3,4;0;0
184;Urk;21031;16-09-2020;29-09-2020;7;33,3;0;0;0;0
344;Utrecht;357597;16-09-2020;29-09-2020;1099;307,3;23;6,4;2;0,6
1581;Utrechtse Heuvelrug;49580;16-09-2020;29-09-2020;81;163,4;0;0;0;0
981;Vaals;10105;16-09-2020;29-09-2020;2;19,8;0;0;0;0
994;Valkenburg aan de Geul;16367;16-09-2020;29-09-2020;11;67,2;0;0;0;0
858;Valkenswaard;31193;16-09-2020;29-09-2020;36;115,4;2;6,4;0;0
47;Veendam;27384;16-09-2020;29-09-2020;18;65,7;0;0;0;0
345;Veenendaal;66493;16-09-2020;29-09-2020;79;118,8;0;0;0;0
717;Veere;21880;16-09-2020;29-09-2020;13;59,4;0;0;0;0
861;Veldhoven;45466;16-09-2020;29-09-2020;91;200,1;1;2,2;0;0
453;Velsen;68648;16-09-2020;29-09-2020;101;147,1;1;1,5;2;2,9
983;Venlo;101802;16-09-2020;29-09-2020;178;174,8;2;2;1;1
984;Venray;43614;16-09-2020;29-09-2020;60;137,6;0;0;0;0
1961;Vijfheerenlanden;56811;16-09-2020;29-09-2020;177;311,6;4;7;4;7
622;Vlaardingen;73397;16-09-2020;29-09-2020;227;309,3;4;5,4;0;0
96;Vlieland;1155;16-09-2020;29-09-2020;4;346,3;0;0;0;0
718;Vlissingen;44360;16-09-2020;29-09-2020;22;49,6;0;0;0;0
986;Voerendaal;12475;16-09-2020;29-09-2020;8;64,1;0;0;0;0
626;Voorschoten;25596;16-09-2020;29-09-2020;45;175,8;0;0;0;0
285;Voorst;24552;16-09-2020;29-09-2020;23;93,7;0;0;0;0
865;Vught;31420;16-09-2020;29-09-2020;30;95,5;0;0;0;0
1949;Waadhoeke;46090;16-09-2020;29-09-2020;41;89;1;2,2;0;0
866;Waalre;17456;16-09-2020;29-09-2020;31;177,6;0;0;0;0
867;Waalwijk;48637;16-09-2020;29-09-2020;56;115,1;3;6,2;1;2,1
627;Waddinxveen;29291;16-09-2020;29-09-2020;49;167,3;2;6,8;0;0
289;Wageningen;39664;16-09-2020;29-09-2020;72;181,5;1;2,5;0;0
629;Wassenaar;26305;16-09-2020;29-09-2020;61;231,9;0;0;0;0
852;Waterland;17424;16-09-2020;29-09-2020;28;160,7;0;0;0;0
988;Weert;50105;16-09-2020;29-09-2020;39;77,8;0;0;1;2
457;Weesp;19738;16-09-2020;29-09-2020;98;496,5;0;0;0;0
1960;West Betuwe;51128;16-09-2020;29-09-2020;47;91,9;0;0;0;0
668;West Maas en Waal;19324;16-09-2020;29-09-2020;21;108,7;0;0;0;0
1969;Westerkwartier;63329;16-09-2020;29-09-2020;49;77,4;0;0;0;0
1701;Westerveld;19460;16-09-2020;29-09-2020;10;51,4;0;0;0;0
293;Westervoort;14971;16-09-2020;29-09-2020;8;53,4;0;0;0;0
1950;Westerwolde;25733;16-09-2020;29-09-2020;21;81,6;0;0;0;0
1783;Westland;110375;16-09-2020;29-09-2020;211;191,2;2;1,8;0;0
98;Weststellingwerf;25914;16-09-2020;29-09-2020;25;96,5;0;0;0;0
614;Westvoorne;14731;16-09-2020;29-09-2020;29;196,9;0;0;0;0
189;Wierden;24446;16-09-2020;29-09-2020;28;114,5;2;8,2;0;0
296;Wijchen;41110;16-09-2020;29-09-2020;80;194,6;0;0;0;0
1696;Wijdemeren;24358;16-09-2020;29-09-2020;45;184,7;0;0;0;0
352;Wijk bij Duurstede;23914;16-09-2020;29-09-2020;27;112,9;0;0;0;0
294;Winterswijk;28854;16-09-2020;29-09-2020;19;65,8;0;0;0;0
873;Woensdrecht;21876;16-09-2020;29-09-2020;24;109,7;0;0;0;0
632;Woerden;52299;16-09-2020;29-09-2020;72;137,7;1;1,9;0;0
880;Wormerland;16270;16-09-2020;29-09-2020;17;104,5;0;0;0;0
351;Woudenberg;13362;16-09-2020;29-09-2020;13;97,3;0;0;0;0
479;Zaanstad;156794;16-09-2020;29-09-2020;306;195,2;10;6,4;2;1,3
297;Zaltbommel;28881;16-09-2020;29-09-2020;36;124,6;0;0;0;0
473;Zandvoort;17116;16-09-2020;29-09-2020;24;140,2;1;5,8;0;0
50;Zeewolde;22653;16-09-2020;29-09-2020;33;145,7;0;0;0;0
355;Zeist;64905;16-09-2020;29-09-2020;116;178,7;1;1,5;2;3,1
299;Zevenaar;43750;16-09-2020;29-09-2020;62;141,7;2;4,6;1;2,3
637;Zoetermeer;125285;16-09-2020;29-09-2020;340;271,4;5;4;0;0
638;Zoeterwoude;8605;16-09-2020;29-09-2020;15;174,3;0;0;0;0
1892;Zuidplas;43885;16-09-2020;29-09-2020;185;421,6;0;0;1;2,3
879;Zundert;21829;16-09-2020;29-09-2020;27;123,7;0;0;0;0
301;Zutphen;47934;16-09-2020;29-09-2020;32;66,8;1;2,1;0;0
1896;Zwartewaterland;22685;16-09-2020;29-09-2020;30;132,2;0;0;0;0
642;Zwijndrecht;44737;16-09-2020;29-09-2020;116;259,3;5;11,2;1;2,2
193;Zwolle;128840;16-09-2020;29-09-2020;148;114,9;0;0;0;0
1680;Aa en Hunze;25445;02-09-2020;15-09-2020;2;7,9;0;0;0;0
358;Aalsmeer;31859;02-09-2020;15-09-2020;31;97,3;0;0;0;0
197;Aalten;27121;02-09-2020;15-09-2020;7;25,8;0;0;0;0
59;Achtkarspelen;27843;02-09-2020;15-09-2020;4;14,4;0;0;0;0
482;Alblasserdam;20165;02-09-2020;15-09-2020;18;89,3;0;0;0;0
613;Albrandswaard;25590;02-09-2020;15-09-2020;34;132,9;0;0;0;0
361;Alkmaar;109436;02-09-2020;15-09-2020;48;43,9;1;0,9;0;0
141;Almelo;73107;02-09-2020;15-09-2020;24;32,8;0;0;0;0
34;Almere;211893;02-09-2020;15-09-2020;265;125,1;2;0,9;1;0,5
484;Alphen aan den Rijn;111897;02-09-2020;15-09-2020;115;102,8;1;0,9;1;0,9
1723;Alphen-Chaam;10203;02-09-2020;15-09-2020;7;68,6;0;0;0;0
1959;Altena;55967;02-09-2020;15-09-2020;5;8,9;1;1,8;0;0
60;Ameland;3716;02-09-2020;15-09-2020;0;0;0;0;0;0
307;Amersfoort;157276;02-09-2020;15-09-2020;137;87,1;5;3,2;0;0
362;Amstelveen;91675;02-09-2020;15-09-2020;124;135,3;0;0;1;1,1
363;Amsterdam;872757;02-09-2020;15-09-2020;2332;267,2;32;3,7;4;0,5
200;Apeldoorn;163818;02-09-2020;15-09-2020;54;33;1;0,6;0;0
202;Arnhem;161348;02-09-2020;15-09-2020;100;62;1;0,6;1;0,6
106;Assen;68599;02-09-2020;15-09-2020;16;23,3;0;0;0;0
743;Asten;16721;02-09-2020;15-09-2020;10;59,8;0;0;0;0
744;Baarle-Nassau;6859;02-09-2020;15-09-2020;0;0;0;0;0;0
308;Baarn;24868;02-09-2020;15-09-2020;14;56,3;0;0;0;0
489;Barendrecht;48714;02-09-2020;15-09-2020;82;168,3;0;0;0;0
203;Barneveld;59082;02-09-2020;15-09-2020;9;15,2;0;0;1;1,7
888;Beek;15865;02-09-2020;15-09-2020;2;12,6;0;0;0;0
1954;Beekdaelen;35938;02-09-2020;15-09-2020;13;36,2;0;0;0;0
370;Beemster;10022;02-09-2020;15-09-2020;6;59,9;0;0;0;0
889;Beesel;13482;02-09-2020;15-09-2020;0;0;0;0;0;0
1945;Berg en Dal;34992;02-09-2020;15-09-2020;18;51,4;2;5,7;0;0
1724;Bergeijk;18635;02-09-2020;15-09-2020;51;273,7;0;0;0;0
893;Bergen (L.);13085;02-09-2020;15-09-2020;6;45,9;0;0;0;0
373;Bergen (NH.);29839;02-09-2020;15-09-2020;9;30,2;0;0;0;0
748;Bergen op Zoom;67496;02-09-2020;15-09-2020;35;51,9;1;1,5;0;0
1859;Berkelland;43747;02-09-2020;15-09-2020;14;32;1;2,3;0;0
1721;Bernheze;31240;02-09-2020;15-09-2020;13;41,6;0;0;0;0
753;Best;29988;02-09-2020;15-09-2020;18;60;0;0;0;0
209;Beuningen;25890;02-09-2020;15-09-2020;19;73,4;0;0;0;0
375;Beverwijk;41626;02-09-2020;15-09-2020;43;103,3;0;0;0;0
1728;Bladel;20390;02-09-2020;15-09-2020;17;83,4;0;0;0;0
376;Blaricum;11540;02-09-2020;15-09-2020;9;78;0;0;0;0
377;Bloemendaal;23571;02-09-2020;15-09-2020;29;123;0;0;0;0
1901;Bodegraven-Reeuwijk;34872;02-09-2020;15-09-2020;37;106,1;0;0;0;0
755;Boekel;10785;02-09-2020;15-09-2020;4;37,1;0;0;0;0
1681;Borger-Odoorn;25559;02-09-2020;15-09-2020;1;3,9;0;0;0;0
147;Borne;23312;02-09-2020;15-09-2020;5;21,4;0;0;0;0
654;Borsele;22739;02-09-2020;15-09-2020;8;35,2;0;0;0;0
756;Boxmeer;29365;02-09-2020;15-09-2020;4;13,6;0;0;0;0
757;Boxtel;32970;02-09-2020;15-09-2020;6;18,2;0;0;0;0
758;Breda;184069;02-09-2020;15-09-2020;81;44;0;0;0;0
501;Brielle;17271;02-09-2020;15-09-2020;3;17,4;0;0;0;0
1876;Bronckhorst;36055;02-09-2020;15-09-2020;13;36,1;0;0;0;0
213;Brummen;20726;02-09-2020;15-09-2020;9;43,4;0;0;0;0
899;Brunssum;27821;02-09-2020;15-09-2020;21;75,5;1;3,6;0;0
312;Bunnik;15191;02-09-2020;15-09-2020;18;118,5;1;6,6;0;0
313;Bunschoten;21866;02-09-2020;15-09-2020;18;82,3;0;0;0;0
214;Buren;26749;02-09-2020;15-09-2020;6;22,4;0;0;0;0
502;Capelle aan den IJssel;67122;02-09-2020;15-09-2020;70;104,3;1;1,5;1;1,5
383;Castricum;35986;02-09-2020;15-09-2020;11;30,6;0;0;0;0
109;Coevorden;35297;02-09-2020;15-09-2020;1;2,8;0;0;0;0
1706;Cranendonck;21138;02-09-2020;15-09-2020;1;4,7;0;0;0;0
1684;Cuijk;25130;02-09-2020;15-09-2020;9;35,8;0;0;0;0
216;Culemborg;28955;02-09-2020;15-09-2020;24;82,9;0;0;0;0
148;Dalfsen;28587;02-09-2020;15-09-2020;9;31,5;0;0;0;0
1891;Dantumadiel;18922;02-09-2020;15-09-2020;7;37;0;0;0;0
310;De Bilt;43137;02-09-2020;15-09-2020;22;51;1;2,3;0;0
1940;De Fryske Marren;51564;02-09-2020;15-09-2020;4;7,8;1;1,9;0;0
736;De Ronde Venen;44456;02-09-2020;15-09-2020;39;87,7;1;2,2;0;0
1690;De Wolden;24330;02-09-2020;15-09-2020;8;32,9;0;0;0;0
503;Delft;103595;02-09-2020;15-09-2020;310;299,2;0;0;0;0
400;Den Helder;56296;02-09-2020;15-09-2020;6;10,7;1;1,8;0;0
762;Deurne;32471;02-09-2020;15-09-2020;20;61,6;0;0;0;0
150;Deventer;100719;02-09-2020;15-09-2020;31;30,8;0;0;0;0
384;Diemen;30780;02-09-2020;15-09-2020;50;162,4;0;0;0;0
1774;Dinkelland;26461;02-09-2020;15-09-2020;3;11,3;1;3,8;0;0
221;Doesburg;11077;02-09-2020;15-09-2020;9;81,2;0;0;0;0
222;Doetinchem;58001;02-09-2020;15-09-2020;39;67,2;1;1,7;0;0
766;Dongen;26222;02-09-2020;15-09-2020;12;45,8;0;0;0;0
505;Dordrecht;119284;02-09-2020;15-09-2020;114;95,6;3;2,5;2;1,7
498;Drechterland;19719;02-09-2020;15-09-2020;9;45,6;0;0;0;0
1719;Drimmelen;27272;02-09-2020;15-09-2020;14;51,3;0;0;0;0
303;Dronten;41555;02-09-2020;15-09-2020;11;26,5;0;0;0;0
225;Druten;18926;02-09-2020;15-09-2020;4;21,1;0;0;0;0
226;Duiven;25126;02-09-2020;15-09-2020;13;51,7;0;0;0;0
1711;Echt-Susteren;31610;02-09-2020;15-09-2020;7;22,1;0;0;0;0
385;Edam-Volendam;36197;02-09-2020;15-09-2020;20;55,3;0;0;0;0
228;Ede;117165;02-09-2020;15-09-2020;92;78,5;1;0,9;0;0
317;Eemnes;9247;02-09-2020;15-09-2020;3;32,4;0;0;0;0
1979;Eemsdelta;45857;02-09-2020;15-09-2020;9;19,6;0;0;0;0
770;Eersel;19313;02-09-2020;15-09-2020;31;160,5;1;5,2;0;0
1903;Eijsden-Margraten;25768;02-09-2020;15-09-2020;7;27,2;0;0;0;0
772;Eindhoven;234394;02-09-2020;15-09-2020;179;76,4;1;0,4;0;0
230;Elburg;23161;02-09-2020;15-09-2020;11;47,5;0;0;0;0
114;Emmen;107048;02-09-2020;15-09-2020;26;24,3;1;0,9;0;0
